"Product ID";Obraz;Nazwa;Indeks;Kategoria;"Cena (netto)";"Cena (brutto)";Ilość;Wyświetlany;Pozycja
7249;https://localhost/img/p/1/0/4/5/0/10450.jpg;"Hovězí kůže na opasek - hnědá, 4 cm";;"Kostýmy a doplňky";47.430000;58.34;5;0
7250;https://localhost/img/p/1/0/4/5/2/10452.jpg;"Hovězí kůže na opasek - hnědá, 3 cm";;"Kostýmy a doplňky";42.330000;52.07;4;0
7251;https://localhost/img/p/1/0/4/5/4/10454.jpg;"Prsten Pán prstenů - Prsten moci s přívěskem";;"Kostýmy a doplňky";100.130000;123.16;1;0
7252;https://localhost/img/p/1/0/4/5/6/10456.jpg;"Barva na obličej v tubě";;"Kostýmy a doplňky";23.630000;29.06;9;0
7253;https://localhost/img/p/1/0/4/5/8/10458.jpg;"Bavlněné kalhoty zúžené - černé";;"Kostýmy a doplňky";220.830000;271.62;2;0
7254;https://localhost/img/p/1/0/4/6/0/10460.jpg;"Bavlněné kalhoty zúžené - hnědé";;"Kostýmy a doplňky";210.630000;259.07;7;0
7255;https://localhost/img/p/1/0/4/6/2/10462.jpg;"Kožený historický opasek";;"Kostýmy a doplňky";76.330000;93.89;1;0
7256;https://localhost/img/p/1/0/4/6/4/10464.jpg;"Bavlněná spodní tunika Leif - přírodní";;"Kostýmy a doplňky";134.130000;164.98;6;0
7257;https://localhost/img/p/1/0/4/6/6/10466.jpg;"Kožené rukavice";;"Kostýmy a doplňky";28.730000;35.34;7;0
7258;https://localhost/img/p/1/0/4/6/8/10468.jpg;"Hovězí kůže na opasek - černá, 3 cm";;"Kostýmy a doplňky";37.230000;45.79;5;0
7259;https://localhost/img/p/1/0/4/7/0/10470.jpg;"Skleněná lahvička s korkem, 16 ml";;"Kostýmy a doplňky";3.230000;3.97;2;0
7260;https://localhost/img/p/1/0/4/7/2/10472.jpg;"Tekutý latex";;"Kostýmy a doplňky";44.030000;54.16;9;0
7261;https://localhost/img/p/1/0/4/7/4/10474.jpg;"Barva na obličej";;"Kostýmy a doplňky";25.330000;31.16;0;1
7262;https://localhost/img/p/1/0/4/7/6/10476.jpg;"Kožený váček trojdílný";;"Kostýmy a doplňky";10.030000;12.34;3;0
7263;https://localhost/img/p/1/0/4/7/8/10478.jpg;"Kožený váček";;"Kostýmy a doplňky";13.430000;16.52;1;0
7264;https://localhost/img/p/1/0/4/8/0/10480.jpg;"Hovězí kůže na opasek - přírodní, 4 cm";;"Kostýmy a doplňky";50.830000;62.52;8;0
7265;https://localhost/img/p/1/0/4/8/2/10482.jpg;"Kolodium 10 ml";;"Kostýmy a doplňky";38.930000;47.88;7;0
7266;https://localhost/img/p/1/0/4/8/4/10484.jpg;"Kožený váček dvoudílný";;"Kostýmy a doplňky";6.630000;8.15;9;0
7267;https://localhost/img/p/1/0/4/8/6/10486.jpg;"Měšec - černo hnědý";;"Kostýmy a doplňky";23.630000;29.06;1;0
7268;https://localhost/img/p/1/0/4/8/8/10488.jpg;"Šíp na larp – dřevěný";;"Kostýmy a doplňky";25.330000;31.16;4;0
7269;https://localhost/img/p/1/0/4/9/0/10490.jpg;"Hovězí kůže na opasek - přírodní, 3 cm";;"Kostýmy a doplňky";42.330000;52.07;6;0
7270;https://localhost/img/p/1/0/4/9/2/10492.jpg;"Lepidlo na umělé zuby";;"Kostýmy a doplňky";16.830000;20.7;5;0
7271;https://localhost/img/p/1/0/4/9/4/10494.jpg;"Elfí uši Eldar";;"Kostýmy a doplňky";50.830000;62.52;6;0
7272;https://localhost/img/p/1/0/4/9/6/10496.jpg;"Hovězí kůže na opasek - černá, 4 cm";;"Kostýmy a doplňky";50.830000;62.52;7;0
7273;https://localhost/img/p/1/0/4/9/8/10498.jpg;"Šíp dřevěný, plastové letky";;"Kostýmy a doplňky";11.730000;14.43;0;1
7274;https://localhost/img/p/1/0/5/0/0/10500.jpg;"Kožený měšec - barevný";;"Kostýmy a doplňky";15.130000;18.61;7;0
7275;https://localhost/img/p/1/0/5/0/2/10502.jpg;"Králičí lem";;"Kostýmy a doplňky";21.930000;26.97;3;0
7276;https://localhost/img/p/1/0/5/0/4/10504.jpg;"Plátěný pytlík - černý";;"Kostýmy a doplňky";25.330000;31.16;2;0
7277;https://localhost/img/p/1/0/5/0/6/10506.jpg;"Kožený závěs na roh";;"Kostýmy a doplňky";27.030000;33.25;0;1
7278;https://localhost/img/p/1/0/5/0/8/10508.jpg;"Brož - elfský lístek";;"Kostýmy a doplňky";49.130000;60.43;6;0
7279;https://localhost/img/p/1/0/5/1/0/10510.jpg;"Hovězí kůže na opasek - hnědá, 4 cm";;"Kostýmy a doplňky";47.430000;58.34;6;0
7280;https://localhost/img/p/1/0/5/1/2/10512.jpg;"Hovězí kůže na opasek - hnědá, 3 cm";;"Kostýmy a doplňky";42.330000;52.07;9;0
7281;https://localhost/img/p/1/0/5/1/4/10514.jpg;"Prsten Pán prstenů - Prsten moci s přívěskem";;"Kostýmy a doplňky";100.130000;123.16;1;0
7282;https://localhost/img/p/1/0/5/1/6/10516.jpg;"Barva na obličej v tubě";;"Kostýmy a doplňky";23.630000;29.06;7;0
7283;https://localhost/img/p/1/0/5/1/8/10518.jpg;"Bavlněné kalhoty zúžené - černé";;"Kostýmy a doplňky";220.830000;271.62;10;0
7284;https://localhost/img/p/1/0/5/2/0/10520.jpg;"Bavlněné kalhoty zúžené - hnědé";;"Kostýmy a doplňky";210.630000;259.07;5;0
7285;https://localhost/img/p/1/0/5/2/2/10522.jpg;"Kožený historický opasek";;"Kostýmy a doplňky";76.330000;93.89;5;0
7286;https://localhost/img/p/1/0/5/2/4/10524.jpg;"Bavlněná spodní tunika Leif - přírodní";;"Kostýmy a doplňky";134.130000;164.98;3;0
7287;https://localhost/img/p/1/0/5/2/6/10526.jpg;"Kožené rukavice";;"Kostýmy a doplňky";28.730000;35.34;1;0
7288;https://localhost/img/p/1/0/5/2/8/10528.jpg;"Hovězí kůže na opasek - černá, 3 cm";;"Kostýmy a doplňky";37.230000;45.79;2;0
6967;https://localhost/img/p/9/8/8/8/9888.jpg;"Zaklínač: Divoká zvířata";;Komiksy;54.230000;66.7;9;0
6968;https://localhost/img/p/9/8/9/0/9890.jpg;"Zaklínač: Balada o dvou vlcích";;Komiksy;54.230000;66.7;4;0
6969;https://localhost/img/p/9/8/9/2/9892.jpg;"Cyberpunk 2077: Sny o velkém městě / Kde je Johnny?";;Komiksy;50.830000;62.52;10;0
6970;https://localhost/img/p/9/8/9/4/9894.jpg;"Zaklínač: Rónin";;Komiksy;59.330000;72.98;10;0
6971;https://localhost/img/p/9/8/9/6/9896.jpg;"Warhammer 40 000: Marneus Calgar (česky)";;Komiksy;55.930000;68.79;9;0
6972;https://localhost/img/p/9/8/9/8/9898.jpg;Křižáci;;Komiksy;67.830000;83.43;2;0
6973;https://localhost/img/p/9/9/0/0/9900.jpg;"Warhammer 40,000: Sestry bitvy";;Komiksy;57.630000;70.88;9;0
6974;https://localhost/img/p/9/9/0/2/9902.jpg;"World of Warcraft: Válečníci Azerothu a další příběhy";;Komiksy;72.930000;89.7;3;0
6975;https://localhost/img/p/9/9/0/4/9904.jpg;"Dark Souls - Vykoupení 1: Ztracená lidskost";;Komiksy;37.230000;45.79;10;0
6976;https://localhost/img/p/9/9/0/6/9906.jpg;"Zaklínač: Skleněný dům";;Komiksy;49.130000;60.43;1;0
6977;https://localhost/img/p/9/9/0/8/9908.jpg;"Zaklínač: Liščí děti";;Komiksy;49.130000;60.43;6;0
6978;https://localhost/img/p/9/9/1/0/9910.jpg;"Cesta (komiks)";;Komiksy;105.230000;129.43;6;0
6979;https://localhost/img/p/9/9/1/1/9911.jpg;"Zaklínač komiks - komplet 8 knih s vlčím amuletem";;Komiksy;492.830000;606.18;9;0
6980;https://localhost/img/p/9/9/1/3/9913.jpg;"V horách šílenství H. P. Lovecrafta 1";;Komiksy;67.830000;83.43;4;0
6981;https://localhost/img/p/9/9/1/5/9915.jpg;"Cyberpunk 2077: Trauma Team";;Komiksy;45.730000;56.25;8;0
6982;https://localhost/img/p/9/9/1/7/9917.jpg;"Princezna z Nekonečného hradu";;Komiksy;57.630000;70.88;9;0
6983;https://localhost/img/p/9/9/1/9/9919.jpg;"Duna - Grafický román 2";;Komiksy;89.930000;110.61;10;0
6984;https://localhost/img/p/9/9/2/1/9921.jpg;Vrána;;Komiksy;156.230000;192.16;6;0
6985;https://localhost/img/p/9/9/2/3/9923.jpg;"V oku lišky";;Komiksy;59.330000;72.98;8;0
6986;https://localhost/img/p/9/9/2/5/9925.jpg;"Zaklínač: Z masa a ohně";;Komiksy;49.130000;60.43;5;0
6987;https://localhost/img/p/9/9/2/7/9927.jpg;"Warcraft: Legendy 3";;Komiksy;33.830000;41.61;9;0
6988;https://localhost/img/p/9/9/2/9/9929.jpg;"Lednička plná hlav";;Komiksy;88.230000;108.52;10;0
6989;https://localhost/img/p/9/9/3/1/9931.jpg;"Zaklínač: Prokletí vran";;Komiksy;49.130000;60.43;5;0
6990;https://localhost/img/p/9/9/3/3/9933.jpg;"Cyberpunk 2077: Máš moje slovo";;Komiksy;45.730000;56.25;4;0
6991;https://localhost/img/p/9/9/3/5/9935.jpg;"W.I.T.C.H. Komiks 1-3";;Komiksy;45.730000;56.25;7;0
6992;https://localhost/img/p/9/9/3/7/9937.jpg;"Císař Atlantidy aneb Stávkující Smrt";;Komiksy;81.430000;100.16;1;0
6993;https://localhost/img/p/9/9/3/9/9939.jpg;"Myší hlídka 2 - Zima 1152";;Komiksy;89.930000;110.61;10;0
6994;https://localhost/img/p/9/9/4/1/9941.jpg;"Dívčí válka 5";;Komiksy;37.230000;45.79;3;0
6995;https://localhost/img/p/9/9/4/3/9943.jpg;"Zaklínač: Divoká zvířata";;Komiksy;54.230000;66.7;4;0
6996;https://localhost/img/p/9/9/4/5/9945.jpg;"Zaklínač: Balada o dvou vlcích";;Komiksy;54.230000;66.7;7;0
6997;https://localhost/img/p/9/9/4/7/9947.jpg;"Cyberpunk 2077: Sny o velkém městě / Kde je Johnny?";;Komiksy;50.830000;62.52;2;0
6998;https://localhost/img/p/9/9/4/9/9949.jpg;"Zaklínač: Rónin";;Komiksy;59.330000;72.98;0;1
6999;https://localhost/img/p/9/9/5/1/9951.jpg;"Warhammer 40 000: Marneus Calgar (česky)";;Komiksy;55.930000;68.79;1;0
7000;https://localhost/img/p/9/9/5/3/9953.jpg;Křižáci;;Komiksy;67.830000;83.43;10;0
7001;https://localhost/img/p/9/9/5/5/9955.jpg;"Warhammer 40,000: Sestry bitvy";;Komiksy;57.630000;70.88;0;1
7002;https://localhost/img/p/9/9/5/7/9957.jpg;"World of Warcraft: Válečníci Azerothu a další příběhy";;Komiksy;72.930000;89.7;4;0
7003;https://localhost/img/p/9/9/5/9/9959.jpg;"Dark Souls - Vykoupení 1: Ztracená lidskost";;Komiksy;37.230000;45.79;6;0
7004;https://localhost/img/p/9/9/6/1/9961.jpg;"Zaklínač: Skleněný dům";;Komiksy;49.130000;60.43;8;0
7005;https://localhost/img/p/9/9/6/3/9963.jpg;"Zaklínač: Liščí děti";;Komiksy;49.130000;60.43;8;0
7006;https://localhost/img/p/9/9/6/5/9965.jpg;"Cesta (komiks)";;Komiksy;105.230000;129.43;10;0
7007;https://localhost/img/p/9/9/6/6/9966.jpg;"Zaklínač komiks - komplet 8 knih s vlčím amuletem";;Komiksy;492.830000;606.18;9;0
7008;https://localhost/img/p/9/9/6/8/9968.jpg;"V horách šílenství H. P. Lovecrafta 1";;Komiksy;67.830000;83.43;3;0
7009;https://localhost/img/p/9/9/7/0/9970.jpg;"Cyberpunk 2077: Trauma Team";;Komiksy;45.730000;56.25;7;0
7010;https://localhost/img/p/9/9/7/2/9972.jpg;"Princezna z Nekonečného hradu";;Komiksy;57.630000;70.88;7;0
7011;https://localhost/img/p/9/9/7/4/9974.jpg;"Duna - Grafický román 2";;Komiksy;89.930000;110.61;9;0
7012;https://localhost/img/p/9/9/7/6/9976.jpg;Vrána;;Komiksy;156.230000;192.16;7;0
7013;https://localhost/img/p/9/9/7/8/9978.jpg;"V oku lišky";;Komiksy;59.330000;72.98;2;0
7014;https://localhost/img/p/9/9/8/0/9980.jpg;"Zaklínač: Z masa a ohně";;Komiksy;49.130000;60.43;6;0
7015;https://localhost/img/p/9/9/8/2/9982.jpg;"Warcraft: Legendy 3";;Komiksy;33.830000;41.61;7;0
7016;https://localhost/img/p/9/9/8/4/9984.jpg;"Lednička plná hlav";;Komiksy;88.230000;108.52;10;0
7017;https://localhost/img/p/9/9/8/6/9986.jpg;"Zaklínač: Prokletí vran";;Komiksy;49.130000;60.43;1;0
7018;https://localhost/img/p/9/9/8/8/9988.jpg;"Cyberpunk 2077: Máš moje slovo";;Komiksy;45.730000;56.25;8;0
7019;https://localhost/img/p/9/9/9/0/9990.jpg;"W.I.T.C.H. Komiks 1-3";;Komiksy;45.730000;56.25;2;0
7020;https://localhost/img/p/9/9/9/2/9992.jpg;"Císař Atlantidy aneb Stávkující Smrt";;Komiksy;81.430000;100.16;8;0
7021;https://localhost/img/p/9/9/9/4/9994.jpg;"Myší hlídka 2 - Zima 1152";;Komiksy;89.930000;110.61;1;0
7022;https://localhost/img/p/9/9/9/6/9996.jpg;"Dívčí válka 5";;Komiksy;37.230000;45.79;6;0
6909;https://localhost/img/p/9/7/8/0/9780.jpg;"Lone Wolf: Naarova kletba";;Knihy;71.230000;87.61;8;0
6910;https://localhost/img/p/9/7/8/2/9782.jpg;"Zaklínač - komplet 8 knih (brožované)";;Knihy;365.330000;449.36;7;0
6911;https://localhost/img/p/9/7/8/4/9784.jpg;"Tisíc synů";;Knihy;64.430000;79.25;3;0
6912;https://localhost/img/p/9/7/8/6/9786.jpg;"Lone Wolf: Útok ze tmy (Definitivní edice)";;Knihy;47.430000;58.34;6;0
6913;https://localhost/img/p/9/7/8/7/9787.jpg;"Drákula: Upírova kletba";;Knihy;89.930000;110.61;0;1
6914;https://localhost/img/p/9/7/8/9/9789.jpg;"Legendární království: Údolí kostí";;Knihy;59.330000;72.98;1;0
6915;https://localhost/img/p/9/7/9/0/9790.jpg;"Zvol Cthulhu: Volání Cthulhu";;Knihy;37.230000;45.79;9;0
6916;https://localhost/img/p/9/7/9/1/9791.jpg;"Lone Wolf: Útok ze tmy (vázaná, Definitivní edice)";;Knihy;59.330000;72.98;7;0
6917;https://localhost/img/p/9/7/9/3/9793.jpg;Dagon;;Knihy;23.630000;29.06;0;1
6918;https://localhost/img/p/9/7/9/5/9795.jpg;"Bájné země: Města zlata a slávy";;Knihy;54.230000;66.7;3;0
6919;https://localhost/img/p/9/7/9/7/9797.jpg;"Čaroděj z Ohňové hory (vázaná)";;Knihy;59.330000;72.98;1;0
6920;https://localhost/img/p/9/7/9/9/9799.jpg;"Přízrak trpasličích dolů";;Knihy;47.430000;58.34;10;0
6921;https://localhost/img/p/9/8/0/1/9801.jpg;"Lone Wolf: Stín Vlka";;Knihy;71.230000;87.61;9;0
6922;https://localhost/img/p/9/8/0/3/9803.jpg;"Nezlomený Nagaš";;Knihy;55.930000;68.79;0;1
6923;https://localhost/img/p/9/8/0/5/9805.jpg;Carcosa;;Knihy;27.030000;33.25;6;0
6924;https://localhost/img/p/9/8/0/7/9807.jpg;"Beren a Lúthien";;Knihy;74.630000;91.79;6;0
6925;https://localhost/img/p/9/8/0/9/9809.jpg;"Lone Wolf: Oheň na vodě (Definitivní edice)";;Knihy;47.430000;58.34;0;1
6926;https://localhost/img/p/9/8/1/1/9811.jpg;"Elfí kuchařka";;Knihy;59.330000;72.98;2;0
6927;https://localhost/img/p/9/8/1/3/9813.jpg;"Zvol Cthulhu: V horách šílenství";;Knihy;38.930000;47.88;2;0
6928;https://localhost/img/p/9/8/1/5/9815.jpg;"Návrat do Ohňové hory";;Knihy;59.330000;72.98;10;0
6929;https://localhost/img/p/9/8/1/7/9817.jpg;"Pád Númenoru";;Knihy;74.630000;91.79;1;0
6930;https://localhost/img/p/9/8/1/9/9819.jpg;Kadath;;Knihy;28.730000;35.34;7;0
6931;https://localhost/img/p/9/8/2/1/9821.jpg;"Příběhy z nebezpečné říše";;Knihy;74.630000;91.79;4;0
6932;https://localhost/img/p/9/8/2/3/9823.jpg;"Pekelný dům (vázaná)";;Knihy;59.330000;72.98;9;0
6933;https://localhost/img/p/9/8/2/5/9825.jpg;"Rónin 47";;Knihy;76.330000;93.89;7;0
6934;https://localhost/img/p/9/8/2/7/9827.jpg;"Slovanské potvory";;Knihy;79.730000;98.07;2;0
6935;https://localhost/img/p/9/8/2/9/9829.jpg;"Bájné země: Válkou zmítané království";;Knihy;54.230000;66.7;9;0
6936;https://localhost/img/p/9/8/3/0/9830.jpg;"Oz - gamebook";;Knihy;59.330000;72.98;1;0
6937;https://localhost/img/p/9/8/3/2/9832.jpg;"Lone Wolf: Úsvit draků";;Knihy;71.230000;87.61;9;0
6938;https://localhost/img/p/9/8/3/4/9834.jpg;"Lone Wolf: Naarova kletba";;Knihy;71.230000;87.61;10;0
6939;https://localhost/img/p/9/8/3/6/9836.jpg;"Zaklínač - komplet 8 knih (brožované)";;Knihy;365.330000;449.36;10;0
6940;https://localhost/img/p/9/8/3/8/9838.jpg;"Tisíc synů";;Knihy;64.430000;79.25;9;0
6941;https://localhost/img/p/9/8/4/0/9840.jpg;"Lone Wolf: Útok ze tmy (Definitivní edice)";;Knihy;47.430000;58.34;1;0
6942;https://localhost/img/p/9/8/4/1/9841.jpg;"Drákula: Upírova kletba";;Knihy;89.930000;110.61;4;0
6943;https://localhost/img/p/9/8/4/3/9843.jpg;"Legendární království: Údolí kostí";;Knihy;59.330000;72.98;8;0
6944;https://localhost/img/p/9/8/4/4/9844.jpg;"Zvol Cthulhu: Volání Cthulhu";;Knihy;37.230000;45.79;2;0
6945;https://localhost/img/p/9/8/4/5/9845.jpg;"Lone Wolf: Útok ze tmy (vázaná, Definitivní edice)";;Knihy;59.330000;72.98;3;0
6946;https://localhost/img/p/9/8/4/7/9847.jpg;Dagon;;Knihy;23.630000;29.06;5;0
6947;https://localhost/img/p/9/8/4/9/9849.jpg;"Bájné země: Města zlata a slávy";;Knihy;54.230000;66.7;7;0
6948;https://localhost/img/p/9/8/5/1/9851.jpg;"Čaroděj z Ohňové hory (vázaná)";;Knihy;59.330000;72.98;1;0
6949;https://localhost/img/p/9/8/5/3/9853.jpg;"Přízrak trpasličích dolů";;Knihy;47.430000;58.34;10;0
6950;https://localhost/img/p/9/8/5/5/9855.jpg;"Lone Wolf: Stín Vlka";;Knihy;71.230000;87.61;1;0
6951;https://localhost/img/p/9/8/5/7/9857.jpg;"Nezlomený Nagaš";;Knihy;55.930000;68.79;10;0
6952;https://localhost/img/p/9/8/5/9/9859.jpg;Carcosa;;Knihy;27.030000;33.25;9;0
6953;https://localhost/img/p/9/8/6/1/9861.jpg;"Beren a Lúthien";;Knihy;74.630000;91.79;0;1
6954;https://localhost/img/p/9/8/6/3/9863.jpg;"Lone Wolf: Oheň na vodě (Definitivní edice)";;Knihy;47.430000;58.34;5;0
6955;https://localhost/img/p/9/8/6/5/9865.jpg;"Elfí kuchařka";;Knihy;59.330000;72.98;5;0
6956;https://localhost/img/p/9/8/6/7/9867.jpg;"Zvol Cthulhu: V horách šílenství";;Knihy;38.930000;47.88;10;0
6957;https://localhost/img/p/9/8/6/9/9869.jpg;"Návrat do Ohňové hory";;Knihy;59.330000;72.98;6;0
6958;https://localhost/img/p/9/8/7/1/9871.jpg;"Pád Númenoru";;Knihy;74.630000;91.79;3;0
6959;https://localhost/img/p/9/8/7/3/9873.jpg;Kadath;;Knihy;28.730000;35.34;9;0
6960;https://localhost/img/p/9/8/7/5/9875.jpg;"Příběhy z nebezpečné říše";;Knihy;74.630000;91.79;3;0
6961;https://localhost/img/p/9/8/7/7/9877.jpg;"Pekelný dům (vázaná)";;Knihy;59.330000;72.98;0;1
6962;https://localhost/img/p/9/8/7/9/9879.jpg;"Rónin 47";;Knihy;76.330000;93.89;4;0
6963;https://localhost/img/p/9/8/8/1/9881.jpg;"Slovanské potvory";;Knihy;79.730000;98.07;1;0
6964;https://localhost/img/p/9/8/8/3/9883.jpg;"Bájné země: Válkou zmítané království";;Knihy;54.230000;66.7;8;0
6965;https://localhost/img/p/9/8/8/4/9884.jpg;"Oz - gamebook";;Knihy;59.330000;72.98;1;0
6966;https://localhost/img/p/9/8/8/6/9886.jpg;"Lone Wolf: Úsvit draků";;Knihy;71.230000;87.61;7;0
6594;https://localhost/img/p/9/1/6/2/9162.jpg;"Adventní kalendář Harry Potter - Vánoce v magickém světě";;"Kancelář a papírnictví";147.730000;181.71;9;0
6595;https://localhost/img/p/9/1/6/4/9164.jpg;"Propiska Harry Potter - Zlatonka";;"Kancelář a papírnictví";20.230000;24.88;1;0
6596;https://localhost/img/p/9/1/6/6/9166.jpg;"Samolepka Zaklínač - Logo";;"Kancelář a papírnictví";3.230000;3.97;8;0
6597;https://localhost/img/p/9/1/6/8/9168.jpg;"Zápisník Harry Potter - Alohomora, se zámkem";;"Kancelář a papírnictví";106.930000;131.52;4;0
6598;https://localhost/img/p/9/1/7/0/9170.jpg;"Vinylové samolepky Pán prstenů";;"Kancelář a papírnictví";6.630000;8.15;3;0
6599;https://localhost/img/p/9/1/7/2/9172.jpg;"Zápisník Dungeons and Dragons - Basic Rules";;"Kancelář a papírnictví";32.130000;39.52;0;1
6600;https://localhost/img/p/9/1/7/4/9174.jpg;"Diář Harry Potter 2025, magnetický";;"Kancelář a papírnictví";33.830000;41.61;1;0
6601;https://localhost/img/p/9/1/7/6/9176.jpg;"Dračí kalendář: Draci 2025";;"Kancelář a papírnictví";67.830000;83.43;7;0
6602;https://localhost/img/p/9/1/7/8/9178.jpg;"Propiska Harry Potter - Hedvika";;"Kancelář a papírnictví";16.830000;20.7;1;0
6603;https://localhost/img/p/9/1/8/0/9180.jpg;"Sada samolepek Pán prstenů";;"Kancelář a papírnictví";25.330000;31.16;8;0
6604;https://localhost/img/p/9/1/8/2/9182.jpg;"Zápisník Doctor Who - Tardis Premium";;"Kancelář a papírnictví";45.730000;56.25;4;0
6605;https://localhost/img/p/9/1/8/4/9184.jpg;"Podložka pod myš Zaklínač - Škola vlka";;"Kancelář a papírnictví";40.630000;49.97;4;0
6606;https://localhost/img/p/9/1/8/6/9186.jpg;"Adventní kalendář Harry Potter - Dobby";;"Kancelář a papírnictví";151.130000;185.89;8;0
6607;https://localhost/img/p/9/1/8/8/9188.jpg;"Pokémon TCG: Adventní kalendář 2024";;"Kancelář a papírnictví";195.330000;240.26;10;0
6608;https://localhost/img/p/9/1/9/0/9190.jpg;"Tužka Harry Potter - Nástupiště 9 a 3/4";;"Kancelář a papírnictví";4.930000;6.06;6;0
6609;https://localhost/img/p/9/1/9/2/9192.jpg;"Zápisník Minecraft 3D - Boom";;"Kancelář a papírnictví";32.130000;39.52;4;0
6610;https://localhost/img/p/9/1/9/4/9194.jpg;"Podložka pod myš a klávesnici Zaklínač - Skellige";;"Kancelář a papírnictví";127.330000;156.62;1;0
6611;https://localhost/img/p/9/1/9/6/9196.jpg;"Sada samolepek Wednesday";;"Kancelář a papírnictví";27.030000;33.25;2;0
6612;https://localhost/img/p/9/1/9/8/9198.jpg;"Zápisník Pán prstenů - Středozem, s mapou";;"Kancelář a papírnictví";86.530000;106.43;3;0
6613;https://localhost/img/p/9/2/0/0/9200.jpg;"Propiska Pán prstenů - Prsten moci";;"Kancelář a papírnictví";33.830000;41.61;6;0
6614;https://localhost/img/p/9/2/0/2/9202.jpg;"Zápisník Dungeons & Dragons: Book of Holding";;"Kancelář a papírnictví";93.330000;114.8;8;0
6615;https://localhost/img/p/9/2/0/4/9204.jpg;"Vinylové samolepky Harry Potter - Nebelvír";;"Kancelář a papírnictví";6.630000;8.15;3;0
6616;https://localhost/img/p/9/2/0/6/9206.jpg;"Dárková sada League of Legends";;"Kancelář a papírnictví";84.830000;104.34;9;0
6617;https://localhost/img/p/9/2/0/8/9208.jpg;"Vícebarevná propiska Minecraft - 10 barev";;"Kancelář a papírnictví";20.230000;24.88;0;1
6618;https://localhost/img/p/9/2/1/0/9210.jpg;"Adventní kalendář Harry Potter - Pobertův plánek, Bertíkovy fazolky";;"Kancelář a papírnictví";125.630000;154.52;7;0
6619;https://localhost/img/p/9/2/1/2/9212.jpg;"Zápisník Cthulhu - Necronomicon";;"Kancelář a papírnictví";47.430000;58.34;9;0
6620;https://localhost/img/p/9/2/1/4/9214.jpg;"Propiska Harry Potter - Znak Zmijozelu";;"Kancelář a papírnictví";16.830000;20.7;5;0
6621;https://localhost/img/p/9/2/1/6/9216.jpg;"Pečetidlo Pán prstenů";;"Kancelář a papírnictví";72.930000;89.7;0;1
6622;https://localhost/img/p/9/2/1/8/9218.jpg;"Vinylové samolepky Harry Potter - Havraspár";;"Kancelář a papírnictví";6.630000;8.15;4;0
6623;https://localhost/img/p/9/2/2/0/9220.jpg;"Adventní kalendář Harry Potter - Vánoce v magickém světě";;"Kancelář a papírnictví";147.730000;181.71;7;0
6624;https://localhost/img/p/9/2/2/2/9222.jpg;"Propiska Harry Potter - Zlatonka";;"Kancelář a papírnictví";20.230000;24.88;3;0
6625;https://localhost/img/p/9/2/2/4/9224.jpg;"Samolepka Zaklínač - Logo";;"Kancelář a papírnictví";3.230000;3.97;9;0
6626;https://localhost/img/p/9/2/2/6/9226.jpg;"Zápisník Harry Potter - Alohomora, se zámkem";;"Kancelář a papírnictví";106.930000;131.52;4;0
6627;https://localhost/img/p/9/2/2/8/9228.jpg;"Vinylové samolepky Pán prstenů";;"Kancelář a papírnictví";6.630000;8.15;1;0
6628;https://localhost/img/p/9/2/3/0/9230.jpg;"Zápisník Dungeons and Dragons - Basic Rules";;"Kancelář a papírnictví";32.130000;39.52;4;0
6629;https://localhost/img/p/9/2/3/2/9232.jpg;"Diář Harry Potter 2025, magnetický";;"Kancelář a papírnictví";33.830000;41.61;1;0
6630;https://localhost/img/p/9/2/3/4/9234.jpg;"Dračí kalendář: Draci 2025";;"Kancelář a papírnictví";67.830000;83.43;5;0
6631;https://localhost/img/p/9/2/3/6/9236.jpg;"Propiska Harry Potter - Hedvika";;"Kancelář a papírnictví";16.830000;20.7;6;0
6632;https://localhost/img/p/9/2/3/8/9238.jpg;"Sada samolepek Pán prstenů";;"Kancelář a papírnictví";25.330000;31.16;4;0
6633;https://localhost/img/p/9/2/4/0/9240.jpg;"Zápisník Doctor Who - Tardis Premium";;"Kancelář a papírnictví";45.730000;56.25;2;0
6634;https://localhost/img/p/9/2/4/2/9242.jpg;"Podložka pod myš Zaklínač - Škola vlka";;"Kancelář a papírnictví";40.630000;49.97;2;0
6635;https://localhost/img/p/9/2/4/4/9244.jpg;"Adventní kalendář Harry Potter - Dobby";;"Kancelář a papírnictví";151.130000;185.89;1;0
6636;https://localhost/img/p/9/2/4/6/9246.jpg;"Pokémon TCG: Adventní kalendář 2024";;"Kancelář a papírnictví";195.330000;240.26;7;0
6637;https://localhost/img/p/9/2/4/8/9248.jpg;"Tužka Harry Potter - Nástupiště 9 a 3/4";;"Kancelář a papírnictví";4.930000;6.06;9;0
6638;https://localhost/img/p/9/2/5/0/9250.jpg;"Zápisník Minecraft 3D - Boom";;"Kancelář a papírnictví";32.130000;39.52;5;0
6639;https://localhost/img/p/9/2/5/2/9252.jpg;"Podložka pod myš a klávesnici Zaklínač - Skellige";;"Kancelář a papírnictví";127.330000;156.62;2;0
6640;https://localhost/img/p/9/2/5/4/9254.jpg;"Sada samolepek Wednesday";;"Kancelář a papírnictví";27.030000;33.25;4;0
6641;https://localhost/img/p/9/2/5/6/9256.jpg;"Zápisník Pán prstenů - Středozem, s mapou";;"Kancelář a papírnictví";86.530000;106.43;1;0
